,user_id,item_id,time
9074,24646,50864,0.9842787228004608
18085,24646,107781,0.9842784218669338
17789,24646,69311,0.9842781575249051
5789,24646,70665,0.9842770761830496
10678,24646,38119,0.9842571111046632
12637,24646,72302,0.9842570360290034
10192,24646,94940,0.9842569906050748
22233,24646,78857,0.984256799446042
12513,24646,56661,0.9842567470823468
27657,24646,92106,0.9842563584554022
13617,24646,87624,0.9842554670108036
23187,24646,78723,0.9842554001366868
25054,24646,93318,0.9841746319754568
15100,24624,45982,0.9842259155908232
17833,24624,76480,0.9842258758448856
24540,24624,24256,0.9841814398867528
13672,24624,95515,0.984174856571548
10008,24624,65954,0.984130120941664
18877,24624,96374,0.984130011798058
28220,24624,44057,0.9841297329456076
8557,24624,102121,0.9840806826733962
25201,24624,111430,0.9840806769954052
17792,24624,69717,0.9840805836239964
23747,24624,35152,0.9840805628046958
16152,24624,77877,0.984080097209428
9994,24624,64436,0.984079742019542
15562,24591,113901,0.9842769960602868
14278,24591,56364,0.9842769752409862
15378,24591,87556,0.9842764976588482
9478,24591,110530,0.9842764522349196
11838,24591,79663,0.9842760781183968
21290,24591,70141,0.9842757235593986
17883,24591,83936,0.9842753891888132
19164,24591,14577,0.9842749160228904
22924,24591,43705,0.9842748264368092
16021,24591,57531,0.9842741589574142
9723,24591,21426,0.9842702707953054
11212,24591,115120,0.9842684279717584
8451,24591,87203,0.9842681768783754
20434,24591,65508,0.9842657889676856
17179,24591,108122,0.9842657056904832
24123,24591,90680,0.9842656079028592
6699,24591,82647,0.9842647252906912
21338,24591,76301,0.9842645410714254
10013,24591,66356,0.9842639745340942
14358,24591,68103,0.9842637448908996
751,24591,105876,0.9842615828380766
18767,24591,80580,0.9842614913593316
22259,24591,83214,0.9842614837886768
26848,24591,106603,0.9842605614305716
16241,24591,89589,0.9842597431689692
3971,24591,63402,0.9842592296262209
25965,24591,98470,0.9842591406710276
4275,24591,106767,0.9842587293321188
28668,24591,102461,0.9842587167143608
16213,24591,84875,0.9842145602395662
8334,24591,67999,0.9842137053864658
9456,24591,107055,0.9842134631255134
641,24591,91040,0.9842127792430332
19378,24591,43197,0.9842024042915679
9398,24591,98764,0.9842023658074064
14856,24591,13255,0.9841961263261056
23253,24591,88984,0.9841040141696008
23250,24591,88624,0.9841038993480036
21589,24591,108956,0.9840968668406164
24260,24591,110148,0.9840968327726701
11754,24591,67466,0.9840968264637908
5836,24591,77665,0.9840915465629816
14831,24591,10697,0.9840911547815976
20709,24591,105193,0.9840886186122518
972,24591,12487,0.9840885466910316
23952,24591,68245,0.9840880842502032
3062,24514,58621,0.9841837867897292
24959,24514,81767,0.9841701280667606
13236,24514,29067,0.984152355954704
22150,24514,66443,0.9841456262735072
9685,24514,16546,0.9841448061192412
25222,24503,114212,0.9842696960564312
5058,24503,95301,0.984230502776722
28377,24503,66841,0.9842304605072328
25894,24503,88946,0.984229840975318
20542,24503,81845,0.9842298315119996
25673,24503,52655,0.9842296712664736
24925,24503,76943,0.9842257231700148
24740,24503,51120,0.984225561662713
19215,24503,20372,0.9842253673492408
13190,24503,22520,0.9842252651454014
16123,24503,73035,0.9842252089963788
11728,24503,64015,0.9842251370751584
16779,24503,43663,0.9842052962816876
18245,24503,9178,0.984205018060125
2326,24503,79683,0.9840704547188109
16906,24492,65907,0.9841655389881984
21446,24492,91026,0.9841641586054798
28569,24492,88855,0.9841639838495324
2908,24492,34249,0.9841639377947158
6243,24492,14037,0.9841529893661524
2276,24470,72906,0.9842009463096382
10701,24470,41873,0.9841675950518544
11116,24470,102582,0.9841589134035046
17047,24470,88116,0.9841196671292118
10214,24470,98085,0.9841184444684676
10691,24470,40164,0.9840878186463984
28625,24459,95279,0.984099588491004
27290,24459,41255,0.9840903819439238
27718,24459,100751,0.9840903649099506
2069,24459,44369,0.984090233685268
23892,24459,57940,0.9840901769053572
615,24459,88310,0.9840899870081004
21815,24459,20025,0.9840899825918852
13792,24459,111900,0.9840897908019643
8642,24459,113371,0.9840897176189684
5403,24459,19169,0.9840895567425546
8108,24426,32650,0.9842609658297136
23066,24426,62491,0.9842605816189842
4221,24426,101024,0.9842605677394504
28460,24426,75197,0.9842603147534038
14912,24426,18827,0.9842565016669548
15929,24426,45233,0.9842538784350792
19245,24426,23851,0.9842528418862646
28043,24426,19855,0.9842528349464976
27205,24426,29587,0.9842523144639828
20325,24426,49874,0.9841686492655302
7442,24426,60984,0.9841603909429592
15,24415,1517,0.9842842670432991
11192,24415,112496,0.9842842638888596
1893,24415,19500,0.984283869583924
8746,24415,6898,0.9842819737657936
4959,24415,81013,0.984281775666994
18189,24415,3393,0.9842817542168056
22319,24415,91583,0.9841241047946788
26630,24415,72835,0.9841236985028732
26463,24415,47836,0.984123670112918
11271,24415,4292,0.9841236524480568
28424,24415,71930,0.984122788762526
13748,24415,106829,0.9841225748915288
13392,24415,53323,0.9841225610119949
3648,24415,19725,0.9841224373579672
2379,24415,89152,0.9841224171695544
18239,24415,8493,0.9841222411518312
13012,24415,3530,0.9841202096928032
1929,24415,24943,0.9840988541374918
11497,24415,30181,0.9840988434123976
111,24415,15305,0.9840988377344064
1797,24415,8528,0.9840979992843916
22426,24415,105227,0.9840973122474715
2647,24415,4515,0.9840970529525459
16070,24415,64843,0.9840967368777096
3770,24415,33664,0.9840963570831956
20004,24415,8186,0.9840963450963256
18350,24415,21934,0.9840963286932404
10203,24393,96979,0.9842527888916812
22520,24393,115883,0.9842521680979908
12955,24393,114056,0.9842521662053271
26731,24393,88176,0.9842521214122862
11769,24393,69516,0.984230047906548
13211,24393,24690,0.9842300315034628
591,24393,85232,0.9842100519146548
22040,24393,46252,0.9842099257370752
5929,24393,94235,0.9842095970444809
10129,24393,86936,0.9841995968404266
7304,24393,44793,0.9841995816991171
25910,24393,91838,0.984199440380228
26325,24393,27885,0.984165521954225
16369,24393,107299,0.9841395464068444
25444,24393,21589,0.9841215086909828
4825,24393,59975,0.9841213307805959
1568,24393,97842,0.98412033965571
16242,24338,89615,0.9841602092472448
27106,24338,18598,0.9841601997839264
20221,24338,33872,0.9841601619306526
25593,24338,40743,0.9841601480511188
22269,24338,85387,0.9841599158843728
25793,24338,73892,0.9841597594241744
17441,24305,21623,0.9842544897654514
1531,24305,92143,0.9841761934230018
21904,24305,28627,0.9841761896376744
13519,24305,72783,0.9841752830517664
2269,24305,71583,0.9841750124008588
14839,24305,11737,0.9841749587753874
25087,24305,97236,0.984174759414812
17570,24305,38189,0.9841746199885868
6398,24305,34831,0.9841745979075104
15120,24305,49415,0.9841203125275304
25709,24305,59903,0.9840680756405518
23145,24294,72654,0.9842834960982888
12702,24294,79538,0.9842833604573912
24958,24294,81686,0.9842831541570488
7256,24294,36652,0.984283109364008
22909,24294,42076,0.9842829800319892
19333,24294,35969,0.9842818532662052
20699,24294,103865,0.9842818406484474
3826,24294,42301,0.9842818337086804
27309,24294,43909,0.9842626572401652
16454,24294,117444,0.9842626061382456
18950,24294,107602,0.9841905707272852
8675,24294,117277,0.984190179576789
14701,24294,116026,0.984115173314722
22537,24294,117441,0.9841149745850344
20846,24283,4340,0.9842777701597364
17312,24283,6568,0.984277760696418
8693,24283,1604,0.9842747993086296
5582,24283,41366,0.9842747273874094
3486,24283,3096,0.9842746800708172
9006,24283,39908,0.984274661775068
5037,24283,93055,0.9842746598824044
19424,24283,51022,0.9842745292886096
13969,24283,13187,0.9842744163596762
4194,24283,96060,0.9842739558115114
25571,24283,36955,0.98422947442945
13847,24283,1160,0.9842294491939341
14206,24283,46446,0.9842293577151888
19064,24283,3391,0.9842292883175202
14727,24283,1359,0.9842110613352898
22655,24283,9744,0.98421064431839
6977,24283,2287,0.9842105925855824
20849,24283,4593,0.9842099522343668
13892,24283,4617,0.9842089913921
20911,24283,10914,0.9842084784802396
5444,24283,25509,0.9842020737063101
14802,24283,7925,0.9841966026464676
1842,24283,14744,0.9841965830889431
17309,24283,6334,0.98419633199556
21698,24283,5231,0.9841472293596532
18633,24283,60010,0.9841006073749574
18486,24283,42403,0.9841003777317628
995,24283,14533,0.9841003543889107
5319,24272,9066,0.9842766269908672
21966,24272,34938,0.9842764711615564
20836,24272,4063,0.984276444033377
27606,24272,84750,0.9842763550781836
10670,24272,36285,0.9842761456234016
17044,24272,87917,0.9842760749639572
12237,24272,12084,0.9842759992574096
16994,24272,80073,0.9842759992574096
1747,24272,2913,0.9842758226087984
11247,24272,2420,0.9842758030512736
26727,24228,87605,0.9842822557726836
19658,24228,85393,0.984282234953383
27406,24228,56381,0.9842822122414188
12780,24228,90947,0.9842818999519096
20160,24228,24901,0.9842813327836905
11776,24228,70484,0.9842804388155404
6122,24228,1526,0.9842800400943896
24363,24228,4325,0.984279596580198
17753,24228,63959,0.984270279627736
3028,24217,53722,0.9842586384842616
10182,24217,94063,0.9842585078904671
23598,24217,14822,0.9842584921182695
2877,24217,31184,0.9842584296603678
3216,24217,82243,0.984226834794489
6840,24217,102621,0.9842268064045336
6695,24217,82295,0.9842267868470088
18706,24217,69624,0.9842266972609276
8040,24217,23346,0.9842266720254116
17113,24217,97868,0.984215381655608
13723,24217,103964,0.9842152296116248
17013,24217,84771,0.9842152163629789
6561,24217,59767,0.9842150977560544
26440,24217,43575,0.9842150737823144
6534,24217,56546,0.9842150561174532
19320,24217,33849,0.9842034654450106
24922,24217,76533,0.9842033947855662
13298,24217,39704,0.9842033764898171
23134,24195,71044,0.9842569407649309
9132,24195,59108,0.9842566568653772
21249,24195,62563,0.9842566492947226
13446,24195,61816,0.9842543244728224
6640,24195,72271,0.9842539743300396
26664,24195,78332,0.98414296455747
16646,24195,24683,0.9841429109319988
9713,24195,19664,0.9840935035772378
22172,24195,68851,0.9840905541763196
748,24195,104853,0.9840894368738542
24807,24195,61243,0.9840885605705654
12515,24195,56959,0.9840885025288788
17516,24162,30333,0.9842667277288762
9781,24162,28929,0.9842597349674266
10827,24162,61562,0.9842588460463796
13431,24162,59076,0.9842539976728918
2229,24162,65878,0.984214941295856
4982,24162,85913,0.9842149356178648
3894,24162,51872,0.9842122713782762
7976,24162,15565,0.9842088954971396
7136,24162,19036,0.9842088790940544
15906,24162,41669,0.9842088614291932
12618,24151,69269,0.9842284845663396
21331,24151,75244,0.9842284479748415
7571,24151,78864,0.9842284227393256
22918,24151,42694,0.9842283930875944
9316,24151,87254,0.9842283867787156
8917,24151,27312,0.9842283728991816
24865,24151,69116,0.9842274675750496
6702,24151,82773,0.9842252121508182
16004,24151,55414,0.9842251326589432
612,24151,88018,0.9842251036381
15532,24151,109802,0.9842248683169142
27734,24151,102583,0.9842248430813983
15224,24151,63883,0.9842248191076584
15117,24151,48987,0.9842248064899004
26695,24151,82804,0.9842247522335412
14124,24151,33582,0.98422335166241
2162,24151,56451,0.9842232324245976
3076,24151,61423,0.9842231094014576
10957,24151,81521,0.9842229094099942
8333,24151,67873,0.98422288669803
27583,24151,81931,0.9842228702949448
15267,24151,70365,0.9842227952192848
7150,24151,21426,0.9842191423783616
12119,24151,800,0.9841740320010668
13272,24151,35264,0.9841721223034028
12161,24151,4829,0.984171980984514
27542,24151,75676,0.9841711311785168
1034,24151,19270,0.9841694202105402
8206,24151,48408,0.9841694183178764
25445,24151,21589,0.9841677609753712
25473,24151,25300,0.9841675780178812
23889,24151,57698,0.984167486539136
22695,24151,14338,0.9841674524711896
16640,24151,23825,0.9841673755028664
13216,24151,25207,0.984167339542256
6289,24151,21279,0.984166961009518
21786,24151,16200,0.9841668360937144
16710,24118,32677,0.9842644281424918
15059,24118,40510,0.9842077094278934
18345,24107,21342,0.9842722088829248
21767,24107,13583,0.9842592763119254
3986,24107,64512,0.9842592643250554
15643,24107,4649,0.9842587634000652
20071,24107,13984,0.9842586895861812
2896,24107,33056,0.984258611356082
7275,24107,40703,0.9842583198858736
22176,24107,69116,0.9842583148387704
7916,24107,7863,0.9842579457693508
27632,24107,87526,0.9842579110705164
16927,24107,69401,0.9842578763716822
1666,24107,110703,0.984257645466712
414,24107,59665,0.9842573861717864
21192,24107,52782,0.9842571306621879
14959,24107,25752,0.98422756347001
12608,24107,67824,0.9842125647411482
14264,24107,54147,0.9842124360400172
27640,24107,88516,0.9842097856799622
3097,24107,64151,0.9842097352089304
5532,24107,35264,0.9842094494167132
21379,24107,80736,0.9842093850661476
23015,24107,56290,0.9842047316370198
17034,24107,87151,0.984199521133879
27266,24107,36821,0.984199368459008
6377,24107,31986,0.9841980164662448
9201,24107,68348,0.984197978612971
28746,24107,112782,0.9841479788544748
23608,24107,15651,0.9841467776439192
190,24107,25611,0.9841006061131816
20505,24107,75796,0.9841004502838709
22738,24107,21030,0.9841003752082113
8053,24107,24986,0.9841002944545604
24009,24107,75560,0.984099758199848
13264,24107,33782,0.984099703943489
15121,24107,49898,0.9840995796585732
5027,24107,92296,0.984099446541227
11024,24107,90953,0.9840994326616932
16267,24107,92429,0.9840993209945356
1073,24107,23537,0.9840992623219612
16035,24107,59554,0.984098559512844
21809,24107,19165,0.9840963520360924
6135,24107,2631,0.9840962939944059
1090,24107,24577,0.9840962422615984
3629,24096,17781,0.9842093509982012
14818,24096,9504,0.984161549884026
22824,24096,30333,0.9840986118765394
23687,24096,27433,0.9840981917052
18944,24085,106844,0.9842317077726049
10153,24085,90740,0.9842313399649609
10023,24085,68346,0.9842312137873817
9958,24085,57552,0.9842301034246832
28590,24085,91530,0.9842300428594448
22181,24085,69613,0.9841243136185728
6075,24074,113372,0.9840796618967791
15070,24074,41915,0.9840796297214962
4673,24074,40923,0.9840792713771708
5248,24063,1648,0.9842697206610592
18176,24063,2181,0.984267414134908
24376,24063,5125,0.9842674071951412
2788,24063,20042,0.9842671479002156
19040,24063,2020,0.9842667220508852
14732,24063,1686,0.9842667214199972
22954,24063,47583,0.9842667207891094
8817,24063,16388,0.9842661574062174
10778,24063,53583,0.9842653530241487
4883,24063,69467,0.984265346084382
13314,24063,42478,0.9842547686179018
15142,24063,52175,0.9841535767227844
28441,24030,73823,0.9842490105040664
9227,24030,72404,0.9842486874894631
18201,24030,4443,0.9841730396144048
13984,24030,14669,0.9841729658005209
10658,24030,35264,0.9841600288133064
23641,24030,20843,0.9841597569006229
27040,24030,10566,0.9841597089531426
16762,24030,40086,0.9841595133778944
23540,24030,7914,0.984159381522324
15628,24030,3392,0.9841593607030236
3604,24030,14771,0.9841593474543776
8726,24030,4421,0.9841592805802606
23016,24030,56290,0.984159014345568
253,24030,32959,0.9841589020475224
27235,24008,32260,0.9842151886039116
13131,24008,15988,0.9842151766170416
26206,24008,12525,0.9842007526270538
5349,24008,12010,0.9842006851220488
11575,24008,40835,0.9842006453761112
16802,24008,46983,0.9841998226982938
19421,24008,50477,0.9841996220759424
15932,24008,45425,0.9841901215351024
2823,24008,24049,0.9841530745360184
10399,24008,4443,0.984152820288196
189,24008,25609,0.9841504904191926
17458,24008,22872,0.984150456982134
1180,24008,39370,0.9841135109251136
12602,24008,67016,0.9841039119657616
2797,24008,21390,0.9841036438384052
22102,23997,57888,0.9842576852126492
2633,23997,3162,0.9842561710816968
23526,23997,6575,0.9842559168338744
15399,23997,90656,0.9842558354493356
18005,23997,98411,0.9842556934995588
18661,23997,63605,0.9842554991860863
8432,23997,84675,0.9841917965424688
4258,23997,105143,0.98414813026757
21441,23997,90478,0.9841351062178256
18459,23997,37645,0.9841350734116552
22241,23997,80396,0.9841350399745964
10306,23997,111600,0.9841349850873496
27427,23997,60817,0.984134633051903
26834,23997,103874,0.9841345800573196
21348,23997,77362,0.9841345131832026
28491,23997,78842,0.9841345106596509
10024,23997,68444,0.9841344866859107
3356,23997,104345,0.984134363662771
12698,23997,79228,0.984134357353892
16679,23997,28780,0.9841339630489564
4434,23997,7804,0.9841339012219426
10099,23997,80137,0.9841338469655834
9161,23997,62525,0.9841337983872154
7715,23997,101875,0.9841335933486488
25935,23997,95404,0.9841335857779939
9993,23997,64312,0.9841335428776172
13404,23997,54781,0.984133536568738
23815,23997,48153,0.9841335018699038
1928,23997,24912,0.9841334564459752
