6496,117301,117301,117301,117301,117301,117301,117301,117301,117301,117301,117301,106175,106175,117301,117301,28913,10261,48814,48814,10261,28913,28913,28913,7765,17175,7765,89874,17175,742,742,742,45687,742,742,742,26741,87565,87565,87565,84437,13363,52777,45164,22263,742,742,742,742,87565,87565
6507,112329,110720,72763,106628,114654,106628,39827,110720,115155,115155,115735,112904,115735,39827,115735,113335,113335,114055,112904,112904,111430,111430,112949,110952,114055,106549,106549,114055,113688,112904,111136,111136,111136,114055,111430,111430,115894,115894,111828,117375,113503,115894,112706,112706,112706,112706,112706,111828,110297,115894
6518,56189,39053,18509,33929,8260,51001,111599,16483,116369,101509,39881,39881,33571,25154,16483,16483,16483,16483,16483,108231,48491,72657,31377,32714,10024,84487,90667,83453,14124,36929,67624,112181,88563,116753,41795,98586,98586,48491,48491,17965,116753,75318,16483,16483,80508,64451,67624,31674,110429,88563
6529,110189,110189,110189,110189,112706,112706,112706,112706,112706,112212,108286,110297,113673,115059,112212,112233,117375,115931,117375,93159,93159,93159,113673,108734,112217,115931,112212,113847,112217,112217,116009,110645,110645,109360,116680,113321,111765,111765,112001,112001,112001,117362,107223,107223,113321,72763,114055,107736,107736,107736
6562,81315,93262,93262,18448,97072,93613,52197,92188,70782,93262,6963,88529,24749,77198,77198,6373,44205,75838,76390,76390,24749,44205,38647,32487,71819,7608,32487,32487,18448,67427,77198,93262,47837,1943,16955,6373,37832,6599,86971,94097,94097,57224,57224,6373,99445,9590,79676,42345,42345,37087
6573,113495,115587,115587,113855,115898,115898,115587,115898,112566,111120,111661,115587,114808,112880,113855,113855,113855,112262,113450,107793,111120,113957,115587,115587,115587,113293,114806,113957,114808,113960,113960,110504,115255,112566,116290,115587,114014,108487,113957,116290,115051,113960,114285,115726,113781,113842,112394,113960,113648,116583
6595,5869,56686,21694,43820,43820,77701,106981,94525,11707,73787,11707,43905,101362,42519,73787,100881,76178,43905,65480,53852,77701,33215,101362,77701,104068,104103,65480,31417,95362,95362,95362,95362,95362,42519,57905,104068,95362,56956,42023,110243,59577,66545,104992,104992,99832,57693,100342,96591,104163,49609
6606,105453,105453,105453,105453,101376,103857,101376,101376,101376,101376,115648,101376,115648,73548,106210,106210,106210,103857,103857,109214,109214,106318,105354,106210,73548,114543,112560,105354,103777,101028,110292,106221,109214,112962,102560,110768,108209,105926,60519,114543,112782,116661,105354,105354,105354,112303,106318,106318,105926,105354
6628,111092,71023,63769,65866,65866,111092,111092,79716,60143,25729,108820,99140,33293,65866,71023,62139,78241,88381,78241,78241,111018,71338,63769,63769,62139,90675,90675,44120,44120,58727,58727,24089,88381,114906,114906,59604,74379,114906,57343,53941,58858,58858,81577,96453,67405,19033,83248,71430,37210,90675
6650,34994,66624,66624,18913,93849,74551,39520,74551,51465,42521,42521,94361,94361,49096,14192,29587,71925,28634,32147,68525,34539,16882,16882,112583,99040,96939,84608,66624,66624,112583,53328,19452,18913,69998,69998,66624,92531,66624,93849,60002,76963,93983,42537,34994,24262,11257,19202,108407,22050,115302
6683,52676,52676,92833,88859,37734,324,106888,1193,53946,78793,20146,42310,41614,4436,88164,4221,25748,14984,14984,14984,14984,14984,14984,88216,88216,41329,41329,41329,41329,21609,21609,3992,3992,3992,22038,100379,7547,25551,59990,7560,38887,60072,38887,66749,4221,4221,60072,4221,36143,36143
6705,87129,87129,87129,87129,16815,16815,16815,16815,101022,23893,23893,34395,38537,34395,101022,38032,47131,72245,65727,112093,103025,103025,103025,103025,103025,34783,34783,47130,47130,72245,113672,48439,62235,62235,62235,113672,113672,113672,113672,113672,113672,113672,113351,110512,63370,48439,82838,64915,64915,32527
6716,5538,63326,85401,84719,85401,55435,84719,48699,44912,44912,52375,52375,36158,28459,44912,112530,69019,90434,102964,44820,19524,116842,24905,63326,106008,106008,5538,84719,32045,44912,28459,28459,91866,16025,52375,116842,69019,1552,99843,23046,69019,28459,28459,55435,13328,44908,52801,52801,52801,6104
6727,115352,115352,115352,115352,115352,115352,115352,80620,80620,80620,104368,65602,61111,4584,65602,61111,61111,109466,58474,113513,18352,47753,35580,75778,61111,7124,103485,103485,21413,8589,7124,3885,96634,60911,109466,3039,91560,96634,96634,96634,13403,13403,13403,13403,13403,13403,13403,13403,13403,13403
6782,95208,64176,64176,786,64175,40945,70011,28300,90017,90017,15557,15557,15557,28432,27882,40945,16927,15556,15556,40945,50159,50159,93831,19318,1797,35299,35299,16927,35963,16308,16308,16308,113696,30714,16875,35429,28300,35299,35299,65863,65557,107202,35963,15557,43520,43520,16927,27882,65863,64543
6815,42965,42965,47414,90761,98123,36620,36620,106525,94585,49625,98287,46526,94585,8267,77127,77127,42771,33759,47308,47308,90761,39238,107623,107623,107623,55480,98839,64858,81222,52802,54027,17711,71695,52802,51109,96352,96352,96352,96352,96352,47846,110081,39238,39238,53770,53608,109689,96352,8997,8997
6837,99012,94279,110739,94279,55523,51024,53448,103082,20447,103082,53448,103082,31246,31246,100729,98578,54728,15167,98578,100729,53448,53483,53483,103902,29905,53448,103082,29905,103902,103902,103902,15106,94318,98578,98578,52564,95264,15106,101688,117499,95264,95264,95264,111998,58315,81823,67247,8446,15454,58315
6848,117301,117301,117301,117301,117301,117301,117301,117301,117301,117301,117301,106175,106175,117301,117301,28913,10261,48814,48814,10261,28913,28913,28913,7765,17175,7765,89874,17175,742,742,742,45687,742,742,742,26741,87565,87565,87565,84437,13363,52777,45164,22263,742,742,742,742,87565,87565
6859,109592,105984,109592,98520,109592,109592,96910,96910,98414,96910,109592,109592,100997,51705,100997,100997,100997,63121,63121,100997,88431,51705,88431,102744,100997,95445,95445,29039,29039,107542,95445,95445,51448,102649,100084,100084,95445,95445,29039,29039,88431,100997,100997,95445,95445,100997,100997,100997,73715,51705
6881,110086,110086,106929,113115,53900,33041,103890,75390,103882,103882,103882,48603,113115,33041,53900,20048,48603,23344,113115,61945,113115,116592,112646,103890,105707,113115,113115,109405,113115,113115,49362,23344,46408,76919,113115,46408,55620,61945,49362,41607,113115,109405,106753,56070,112646,105707,105707,105707,20915,98033
6892,104799,104799,56774,56774,69194,96757,96757,100240,62011,85120,100134,100134,100134,55822,62011,62011,84738,63424,40041,63424,63424,60564,108555,87739,40041,69869,60564,11707,56686,60564,11707,56341,95427,102884,62483,87739,70542,106101,106101,57905,62495,58098,94917,58098,98245,85651,70542,70542,43905,76178
6903,95490,97018,97018,98221,9638,9638,100528,100528,9638,92736,92736,66577,66080,29773,23297,64916,38345,38345,63791,30019,16754,94818,58199,16754,16754,62982,74666,34094,60611,60611,94525,67070,102281,102281,67070,65422,97695,110414,43773,32733,101213,63984,30780,105592,105592,66969,104799,104799,64888,66887
6925,74912,74912,100563,80495,87306,35398,35398,76022,27082,69594,69594,69594,88895,85036,85036,53809,53809,76022,80079,80079,80079,80079,80079,53809,53809,53809,53809,53809,53809,96186,96186,96186,54617,60014,53809,53809,66524,100563,3992,3992,3992,88895,18035,17495,17495,3992,17495,69594,39169,96186
6936,28937,28937,112997,28937,97871,97871,97871,97871,22227,110351,104593,110351,104593,99618,100236,65759,100236,76227,76227,22227,112997,97871,66701,76227,110351,66701,109883,109883,99194,100236,109883,104593,111913,103350,95420,66701,61447,53608,111913,109883,99405,107778,109883,99194,56105,102396,24173,109883,109883,98033
6947,106831,106831,44139,44139,37275,79827,79827,14352,14352,53249,53249,30222,30222,30222,9623,9623,13879,16916,77146,77146,113837,113837,113837,25789,47609,47609,47609,67155,72108,13224,77146,107172,59109,13224,6703,17752,72872,23147,19649,13224,25789,22610,20027,22610,67900,89412,11186,72805,91794,74786
6969,95340,95340,95340,62560,22900,22900,111879,18715,22900,22900,22900,22900,43814,27903,111879,111131,16334,61035,61035,16334,16334,27903,43638,16334,16334,27903,27903,16334,112131,27903,27903,114900,114900,114900,114900,114900,114900,114900,114900,114900,114900,114900,114900,114900,114900,114900,114900,114900,114900,114900
6980,112185,108674,112185,112185,112185,114285,108674,111387,112185,112185,111387,111387,115994,115994,111387,112185,108757,116583,110593,114335,112185,112185,111840,115234,108757,109925,111646,112880,108757,114335,107105,103040,111214,116111,111643,111643,112214,108757,111894,112214,110800,103040,106895,109036,115472,111862,108720,113724,109036,114495
6991,116057,116057,113632,113632,113632,101458,82843,108660,101458,113632,101458,28022,100776,42376,108660,113632,83402,83402,83402,83402,83402,83402,55928,39733,28022,93116,23542,115633,63990,39733,28022,70758,116164,90863,92259,83403,63990,85013,42376,52148,93637,63951,46908,26569,84383,64426,32018,115633,115633,93116
7002,94634,94634,27348,94634,27348,44492,25610,48093,95483,44492,23097,74774,70391,48093,25610,55228,70391,80419,76447,95483,40509,81146,44221,36071,11906,70643,59561,41604,42995,88895,68634,55228,70391,70391,37361,85900,80419,89798,59561,36071,88895,50844,85559,85559,40509,50844,74774,12530,33771,98643
7013,99803,47233,47233,106809,106809,106809,112032,106809,106809,63130,112296,63130,112032,112032,112296,112296,78981,78981,80731,99113,63130,95530,60738,98797,98797,112296,99113,69751,56462,98797,105143,71015,71015,57569,51650,66446,94469,51650,51650,99113,105143,60738,98797,98797,57959,108031,99261,51650,99261,96282
7024,104352,104352,104352,52872,52872,60124,59906,60124,93000,93000,108366,52872,60124,107497,108366,89174,107497,107497,89174,51853,51853,77617,77617,89174,89174,89174,89174,89174,89174,67922,67922,107497,89174,104805,77617,97009,94370,82693,94370,88863,20139,67922,93528,88481,104805,80688,80688,108000,50034,104805
7035,42965,42965,47414,90761,98123,36620,36620,106525,94585,49625,98287,46526,94585,8267,77127,77127,42771,33759,47308,47308,90761,39238,107623,107623,107623,55480,98839,64858,81222,52802,54027,17711,71695,52802,51109,96352,96352,96352,96352,96352,47846,110081,39238,39238,53770,53608,109689,96352,8997,8997
7046,108757,108757,114285,108757,115994,115994,113109,113109,112185,114431,110715,110715,110593,114014,110593,110715,108757,109925,106876,115870,113648,108757,110715,110715,112097,116111,111289,81910,111289,110531,110531,106876,110531,112112,84130,115898,112185,113323,115898,111840,112185,112185,111999,115234,114014,112185,112185,112262,112097,109539
7090,5869,49609,43820,43820,49609,103206,73787,103246,105916,56686,31417,73787,105916,106981,94625,106626,112594,54384,106626,106626,39838,99832,101904,93274,43905,62902,93444,77701,76227,76227,10549,99832,101904,94625,101904,107177,104068,43905,42023,59577,37016,104068,76227,42519,107177,76693,17542,107177,93570,93570
7101,81146,44492,48093,27348,89798,40509,25219,70391,27348,48093,12530,95483,44492,85900,40509,12530,36071,70391,88895,36071,69640,69640,74774,25610,59561,80419,25219,68634,11906,36071,36071,25219,94722,36071,36071,69640,70391,70391,108205,37361,23097,108205,88895,36071,25219,25219,32324,98643,59561,96020
7112,91625,91625,91625,91625,107414,107414,68576,99834,99834,107414,46281,68095,33729,33729,33729,33729,33729,33729,33729,33729,33729,99834,68576,33729,33729,113152,107414,104157,46281,46281,32194,33729,71004,33576,107692,98699,93838,67688,67688,67688,98699,93838,30288,97413,59890,59890,75638,105357,82208,23077
7178,74212,74212,25103,96017,96017,1910,96017,1910,1910,45837,1559,1910,15379,68566,1559,15379,15646,28719,42423,15646,100213,25103,68566,89519,89519,89519,89519,15646,2616,86930,22603,22603,22603,15646,86930,86930,15646,15646,68566,89519,89519,46511,24685,24685,62567,45861,45861,45861,45861,45861
7189,108725,108725,14220,21643,14867,49450,20224,30407,107881,94372,107881,107881,94372,19577,35582,35582,35582,15469,94372,12243,53035,53035,79319,79319,114223,53435,45216,45216,45216,60623,30407,19598,22191,30355,62044,88843,88843,35109,112298,99735,11993,69002,92643,59457,57472,57472,86180,86180,57472,53435
7211,36776,9724,36776,22603,22603,22603,8049,16166,16166,53809,91195,91195,91195,91195,27880,35477,8049,8049,79784,53809,21907,112256,53809,53809,53809,53809,53809,53809,10722,22603,62779,112256,45232,1390,4194,66991,4151,4151,4151,8082,53809,53809,4194,32890,32890,62779,4194,62779,13860,67440
7222,80516,107671,53459,80516,80516,80516,60798,45812,66895,38470,101886,37392,101886,101886,53776,116578,100336,41493,21728,55396,116578,116578,100336,100336,41493,53776,44143,116578,40306,100336,100336,55396,21728,89684,38184,33819,53752,89684,38184,38184,38184,62412,62412,90606,46581,97141,67881,100261,50999,99194
7233,22964,22690,91078,45258,54123,91078,102793,53236,91078,91078,99879,102793,102793,102793,9072,52413,9072,9072,9072,12675,15128,34417,9072,60183,47840,53236,18741,34417,44181,44181,81699,9072,9072,9072,9072,53236,53236,63216,52413,16417,18741,77019,3611,3611,3611,99756,9072,63216,63216,63216
7244,18603,80146,76743,18373,17060,17060,17060,5871,16365,16365,73314,73314,45232,71750,80109,84523,74685,74685,15337,15337,3295,3295,3295,3295,3295,47081,54948,9981,13649,71580,45188,45188,71750,23055,63721,36776,75815,83768,15337,3295,3295,48596,36776,25728,25728,89843,45188,58972,43443,81133
7255,5538,52375,52375,90434,52375,48273,66347,49096,5538,24905,63326,19524,41179,27081,27081,106008,106008,112530,24905,24905,24905,106008,33943,81458,35700,64305,98652,28459,60570,60570,85747,55530,60570,60570,58815,48273,48273,83832,12275,116842,83147,65533,112530,99977,90434,85401,52902,96550,85401,1552
7266,106107,106107,115464,115464,115464,97635,97635,97635,97635,97635,42194,30095,30095,32943,32943,91471,32943,65291,83563,59890,95364,107692,48845,59890,45152,59890,59890,90602,90602,63660,83563,65291,33576,68107,32943,63660,59890,59890,63660,36681,90568,63660,71004,98131,101047,45863,45863,19044,32817,45863
7299,111309,81355,81355,81355,71262,71262,30428,71262,44724,85767,85767,85767,93726,30428,8375,8375,8375,8375,32177,93726,44724,37965,28910,28910,53776,44724,21367,21367,37965,32177,28910,28944,7757,76783,86673,41246,40652,101834,33374,53776,106647,106647,77113,77113,14822,30288,56561,28397,33483,102598
7310,99316,99316,38556,116235,68791,22563,112457,110473,105553,112457,110002,110002,112187,82281,110473,107244,112187,109872,112540,22563,52471,111550,112457,115504,112540,102396,109720,75871,71757,112187,112187,57836,113669,62883,101006,101006,107244,109271,110473,102674,102674,110363,110473,109872,112457,101006,96081,28935,53608,113669
7343,42965,42965,47414,90761,98123,36620,36620,106525,94585,49625,98287,46526,94585,8267,77127,77127,42771,33759,47308,47308,90761,39238,107623,107623,107623,55480,98839,64858,81222,52802,54027,17711,71695,52802,51109,96352,96352,96352,96352,96352,47846,110081,39238,39238,53770,53608,109689,96352,8997,8997
7387,103485,103485,103485,93497,18254,21413,30123,116103,30123,30123,30528,30528,30528,60867,14696,14696,27664,27664,27664,99276,99276,110461,27664,99364,24505,60867,24505,105145,110461,105145,70751,78942,60867,28566,110461,60867,60867,97330,97330,97330,97330,97330,97330,92520,60867,92520,92520,29056,36897,36897
7398,28913,60911,19942,22263,60911,14135,19942,60911,117301,109125,946,4151,4151,4151,15161,117301,117301,117301,117301,559,2681,28913,1732,52777,7765,9058,7765,117301,117301,117301,14244,28913,28913,13629,14496,13629,43859,7613,5456,117301,14244,86217,69541,9724,7613,43859,43859,43859,43859,43859
7409,55062,109561,109561,102387,54503,102387,103246,76253,97784,105916,102387,54569,61781,5869,76253,54503,42212,93325,93325,94625,65759,54087,73787,70178,61781,105916,66701,56865,56865,97784,80445,54384,98123,61290,109955,109955,66701,54588,94625,66701,106626,106626,99832,97765,106626,82124,93325,82124,67306,81222
7431,71978,71978,71978,49124,49914,49124,49124,49124,64622,64622,64622,20723,98218,30832,49124,97394,71978,71978,49124,49124,13959,8710,71978,71978,71978,71978,71978,71978,71978,71978,71978,71978,71978,71978,71978,71978,71978,71978,71978,64622,71978,71978,71978,71978,49914,49914,97394,49914,49914,90905
7442,29890,29890,86743,102373,86743,94241,87559,87559,38543,106786,52031,87559,94241,52031,52031,79475,97033,92741,75422,57974,104192,75422,33776,33776,47374,104192,92741,33776,57974,102418,33776,97332,82104,37988,66574,57974,60484,60484,22202,28930,22202,59346,104344,63504,54347,87499,87499,107203,26496,60484
7453,116501,116501,116501,116501,116501,116501,35928,35928,35928,24637,19901,24763,78479,78479,5896,5896,78517,6252,6252,35928,35928,29522,5969,89547,6252,78517,96237,73136,73136,12714,12714,13224,78479,62555,6252,42820,19275,42820,42820,42820,42820,17000,28601,19246,96237,96237,455,24047,20772,19275
