10499,103270,37409,63824,101950,105051,43012,94753,97635,41088,91471,84147,101607,108131,109004,101749,87758,102235,94790,43020,97519,109113,96595,107005,53723,104310,114248,95216,86182,86597,106323,104965,45881,100626,106993,94944,19231,103992,76252,69426,100014,84411,95378,100852,28840,83004,104944,55109,89132,75585,102915
10500,106869,104436,109926,107334,80365,93347,99510,108831,80231,80010,109675,103937,95345,88752,97559,99589,106583,93877,102099,90046,107246,95237,102958,100658,100106,82329,85582,98426,103079,97108,96885,112340,98983,95362,103621,85211,83851,99533,100923,81862,101164,111171,97172,98732,94474,81575,110603,101947,89661,101897
10507,110532,114664,98363,100031,99124,101938,93538,88330,93142,59031,62639,68767,112144,58496,110597,101663,82535,108409,82496,45964,93459,81924,99190,110222,76040,77074,17223,61417,102253,40889,37279,102928,82482,81820,77663,71136,102650,64768,55144,18110,34245,85462,21289,99600,54610,105884,94304,99394,111751,1811
10508,75015,103984,6836,5494,50409,6679,91183,25611,95459,40457,5234,24843,8105,74756,91241,28436,43244,1272,61374,99445,108747,64720,105683,3629,6240,111151,51493,9300,20392,85937,55184,3608,95735,11125,93132,81546,95492,24700,74954,42291,82503,57743,41104,106141,28689,99723,98238,85078,35324,105473
10509,116102,108530,113551,107570,102105,110840,11075,88974,7194,102366,45180,105438,90631,58095,111718,88412,113935,110882,102784,108024,10045,108786,9263,105412,108120,95648,103519,110086,107329,73067,117354,104777,101997,96210,115733,6998,114270,102664,93858,12610,84814,92615,95412,112313,88496,106555,99530,116631,110797,94092
10510,48680,1876,54411,96550,29711,25987,35094,43981,103912,92460,62126,19566,12427,94405,99212,52614,55045,80018,85808,93845,14508,25864,88606,79738,82317,59235,114824,62294,54958,98617,74989,17853,99906,90010,65582,7386,89177,18899,18574,108020,79587,82961,82823,1738,107080,17180,44240,42305,31522,109596
10511,50406,91510,30934,116607,98804,57503,86005,40225,98663,105289,112750,98269,111140,53694,97962,55968,38512,71044,59108,100774,78786,111442,16078,48948,98112,101976,73455,5840,61816,64561,90311,109610,94492,37722,78442,116674,14080,34362,72227,87401,112723,56979,110494,58127,107157,71789,85660,79584,111448,90380
10516,37320,17357,34682,9468,88003,20310,15981,112465,16843,49488,48286,106340,35510,35263,49345,35254,11998,77256,61827,62499,62500,35112,41206,92714,3118,5399,55774,60226,3438,21363,83919,99740,79250,11741,68833,105656,81469,68039,100810,85524,70829,24527,16527,100390,20766,41121,41170,100811,56715,44066
10519,70183,102034,48830,92031,83122,25045,51609,112385,85403,37873,57878,109521,55248,103968,108289,42913,53518,57072,35264,82444,25836,99604,106854,33088,67944,41940,56799,86422,50303,39762,87852,112308,110701,38512,63418,45355,95867,37732,115889,94852,107994,101593,97869,110720,108896,49527,87133,65049,58466,96632
10520,68671,44110,53336,110554,31416,66635,97260,26338,79543,73147,45232,88939,93509,116293,83905,28549,35360,77273,90063,37466,56889,83199,87031,34195,31206,62991,43834,108389,78571,106790,41138,90907,92094,90846,8285,15908,57677,33490,77260,108257,56995,35652,85927,63281,43550,110886,77139,109749,11460,79369
10521,49207,33427,39163,94031,6005,32487,35986,28651,49040,42592,43915,55607,15336,19733,44856,77077,33433,94744,2751,111727,90244,77436,114791,26396,92127,25587,16225,21085,46714,57158,104658,71699,30858,7663,99023,53580,76764,92257,73981,109564,75072,26238,92177,87648,27232,53315,14927,94629,6418,91284
10522,91771,101106,109149,92538,92543,99911,92676,91489,91482,91484,91495,94321,72060,94288,85909,94817,100221,92658,101810,102275,98944,93862,91784,92533,93839,111851,106091,98227,100243,104922,80795,94313,96141,92536,94955,106107,100848,98027,92531,102379,90530,110430,112581,108512,97865,102595,83895,102690,103170,93524
10529,10023,73947,67214,23329,40384,56102,85302,112051,111407,102587,98257,107140,70073,81301,5725,88570,93705,108164,109142,85003,34438,84564,109951,102882,96458,74413,85173,112789,32249,101737,89209,36304,6392,88268,105708,82511,48692,18989,107143,41925,102578,81715,100858,103115,32701,72334,17990,89295,81701,99819
10540,35669,22831,64322,52000,3938,89112,100377,65503,31578,29883,62957,25033,34803,17667,3616,29444,148,69721,24038,24086,1539,13246,52611,71510,38586,80349,24685,66196,108760,14830,80555,104242,54609,2158,9545,75879,96041,23835,8436,26501,13418,3287,445,23879,53514,16705,53785,18511,28212,56611
10542,95363,70505,91337,74380,87283,33088,106931,91100,51770,98930,35117,84750,54570,109845,76832,42473,70327,115856,36755,67705,73869,53375,61065,103047,76564,86113,103426,95062,86783,77756,81578,89414,16805,35464,93265,17207,44195,45757,106672,101879,98711,115855,81791,40801,73695,41685,48642,103766,109365,90468
10543,96863,55712,88638,60847,101700,94996,73639,7337,69087,107373,31987,104352,59819,52822,79194,105289,87399,93082,56328,81792,79519,69135,90276,22466,105986,60304,73110,73179,108682,103400,32625,29880,94257,11727,70129,55438,87401,116804,11726,91807,73303,53098,89659,42689,74293,95206,21204,94328,43178,48688
10544,88191,88998,84522,85212,86204,103628,109685,105658,87864,45289,84481,97963,95966,101381,110363,91240,84427,107995,111257,97324,87956,37492,50589,47739,109416,109436,100329,92152,108370,98144,86440,100790,62233,10766,105555,108376,37356,79036,95377,35208,6568,116132,41975,30746,96304,114842,1822,85134,51630,100236
10550,17788,105352,94494,25648,90424,112955,67573,116291,67570,17762,93854,69534,15875,100174,10394,4556,27587,9394,93849,79787,64078,6910,100700,78831,110454,65566,14187,30633,115208,52373,92659,108520,70922,90290,91485,85419,93850,94395,92531,34676,32726,96283,40935,24634,52766,12450,93863,7199,91486,15809
10552,58492,58334,36047,72996,17242,105081,88248,20065,52773,111659,4968,93867,3234,63375,87927,93829,28665,100172,6952,17795,84478,44713,92804,96536,108881,52971,109996,88974,76833,51729,77600,62065,104108,51150,77246,41429,77997,4972,100097,109250,40796,79614,45132,82154,113750,76379,74422,69867,62505,59936
10561,66215,13147,80785,98292,31367,64115,82055,100682,12929,97077,83577,77176,25951,77166,30842,86018,70562,15498,41740,14767,111106,57517,44332,47111,58707,23879,108253,49584,70290,55161,9371,3262,5550,6301,44866,98379,48606,97648,24215,41063,6994,62389,19596,55774,75290,31184,17686,49366,49322,89745
10562,102411,107663,107299,100247,106185,86936,110178,112562,109578,103224,111225,68833,112906,107119,99571,115849,104624,109264,25010,111684,46286,91838,25734,93116,112515,88075,105116,56876,101509,42954,68610,103629,111423,111492,102052,83913,80278,114474,105623,38679,2066,108177,112811,113929,61805,109647,112999,110612,105393,105270
10563,20219,9159,91913,102978,59681,39952,87174,96492,4702,87254,43739,74913,75824,33574,42296,50301,22492,101076,33870,66549,54195,13608,69286,97331,109501,74610,109473,71510,84430,5745,104147,42232,25566,11290,62853,9201,54770,54512,6137,48567,34351,90847,98070,26874,41682,78485,111190,7413,107641,94177
10571,65476,20956,3314,9112,36729,102579,113733,87464,96971,8664,398,13010,30101,87253,77954,75205,13978,71628,77513,94909,8268,13088,68155,48689,80898,58730,2942,76475,14168,22904,68106,36683,76778,72664,31360,59946,36640,25718,70854,40005,12981,2577,102801,60582,80610,73944,60422,41499,17396,19941
10575,76032,64618,89749,61642,100997,38813,75909,93405,91100,22847,85194,76405,80098,62703,83955,71698,111112,109592,65331,68316,97487,76215,68030,61018,88586,83801,2191,108663,65907,83673,102821,66116,23776,26192,113761,116535,91851,67338,23757,106891,53000,60620,94495,75531,89781,57554,12061,92159,77260,95594
10576,86113,88045,99975,90405,21531,93660,85612,59991,84832,86185,66070,64035,42556,116708,75959,22328,74026,16196,51090,51408,83762,91214,84171,96443,53728,96364,86585,85838,114652,98036,82577,116307,61989,11770,65674,107064,106595,20015,29889,94566,84215,101512,82295,89808,95175,36757,101679,89465,84024,54778
10582,108599,10532,7574,44272,61686,107365,102841,49468,82348,107631,69534,104127,39887,63301,63429,77175,109253,111923,99082,38257,17076,71338,99058,75058,61029,60501,31074,113367,20155,34231,46919,87700,56386,102623,106095,53528,55279,46066,12935,76608,60679,85740,17636,61131,90375,98255,92450,93801,69739,36618
10583,67026,104463,93962,67323,83968,97838,43416,89975,76354,97187,79896,69878,2929,91823,79082,65318,61090,35501,46670,36780,107699,93318,44322,104803,44750,20710,81169,107931,73559,84743,48736,54527,98011,49445,83093,9966,39749,39358,109044,103766,38207,28400,104652,68145,43918,64559,60679,80635,71928,77441
10584,2646,76467,44091,96977,26711,34630,23265,37125,50021,67006,7749,17888,7807,5189,76784,8026,38211,72286,2354,70065,24942,15844,17094,90616,41143,44938,37960,81088,81036,92765,37265,20165,74518,10129,85264,42868,70992,77085,41961,75648,5524,67540,34510,53206,86291,88204,56114,29272,12273,8052
10587,110954,114314,90565,107994,89130,106555,110957,61221,116389,71929,109014,103705,111318,102116,112791,70517,60216,58057,114222,112459,110218,18945,111859,4453,108614,106570,114978,107245,108627,62588,98970,110987,97441,114082,116770,106557,78359,84867,108833,17689,44338,110846,15965,105886,110158,111589,112718,115303,114270,20140
10594,38946,8461,4619,7990,3907,70388,11084,6248,22718,31282,39462,87551,85181,34419,9879,40356,50017,14925,22453,1903,46946,20463,4072,29724,6819,45556,48226,111448,111609,6231,48202,80450,35192,1359,4534,42473,13034,3511,3013,8968,56622,24181,56558,8339,72837,18107,92511,34233,4237,5823
10596,115762,102697,112355,113467,108772,112366,109955,116114,116522,112718,117009,115626,115202,93501,105149,109961,102141,86107,113460,66403,102704,52502,48499,67365,116118,113906,116513,55414,63248,109927,113980,104653,107421,104429,21173,99620,57820,104258,114904,111016,114193,113465,116931,46457,62707,115607,112727,98129,10791,47705
10598,116102,113551,77872,114900,51887,52522,48391,117396,106017,115782,115145,82227,56960,66109,88780,114443,103999,110922,88841,115389,117582,77113,117372,116429,110787,62032,116020,117367,85760,117182,116368,46685,113300,53925,115768,114849,53508,102189,115850,115577,117195,52583,114013,115973,116520,91269,114138,72161,114009,102547
10599,33377,23648,36166,98487,10189,49713,81279,34345,65996,46433,8272,113076,88,57837,104900,28571,34467,67164,49455,102473,88652,448,77907,108214,74798,1325,109928,92137,112329,79306,72843,13480,110359,85575,4762,1303,103435,116550,50619,116766,67548,57655,88771,114013,29250,76334,68091,53994,75823,93170
10605,102254,53506,103740,101254,72687,72774,63475,53919,52674,18597,96119,33617,97576,100831,107422,51550,50073,74847,66739,39928,106269,21865,100732,102105,54938,98408,36041,92053,102171,16593,89368,28044,99434,78061,72466,55989,67666,35137,14968,62496,58096,27436,35835,59373,33161,65955,39680,49819,43661,100856
10606,55650,17339,31271,47266,16566,50129,14262,46322,67365,115908,16061,75930,4952,67765,83985,13985,62926,72778,90598,77542,110804,42260,11606,70388,2167,19466,98445,93002,4682,11052,103405,16804,988,110357,72501,115894,72062,83357,74039,19890,66940,92636,100620,83118,78398,16362,66336,44548,57413,38638
10616,96194,104052,22392,30162,3590,4569,58941,49508,31923,52881,66479,53233,569,19028,113056,37838,47900,88043,68577,31872,5346,19383,21625,3764,43249,53768,69481,42670,87688,74205,39955,109380,21536,12503,17287,46443,51898,11597,110801,10485,36352,87107,76783,24353,55990,6405,36899,62952,13887,11553
10617,63738,4013,56251,32992,86797,50929,29122,14646,17015,7060,68375,69578,31278,11971,81528,12307,21253,5194,72088,7867,45861,74390,100626,51482,78196,24243,44976,21554,40333,103121,86628,12877,97453,108350,57053,38524,78499,33585,50122,102877,24239,72905,111057,6665,39634,63856,21569,53615,27941,34090
10620,113551,109009,114900,116707,117195,110323,116686,114643,115998,115577,110828,117182,113993,117380,114079,116029,115415,117660,76448,117372,116710,116703,115793,114625,117387,114434,83402,105883,114330,82393,115782,115633,101863,116627,79632,102549,114500,116995,115145,101591,116682,77045,115294,117389,114965,114969,116708,117367,111514,93795
10621,90295,97012,89981,95445,90938,82948,49184,3894,83599,95448,23860,58333,90976,33157,107337,61888,97270,63244,40510,43439,47485,92158,102322,42913,54541,46091,72435,88047,90144,91138,55345,54241,6669,103176,88434,62332,61871,56181,109649,57330,95173,64575,37777,11229,69793,47287,74049,38201,13117,53087
10626,44189,20361,113858,14148,35858,70585,115728,110778,95953,51246,94913,105538,7304,30064,66871,38249,68750,5364,69215,27711,109012,34805,88732,79455,47231,60509,18157,65645,57514,91160,75783,97708,66628,25539,65838,8812,19877,49614,68730,68048,8947,29051,54444,1768,80641,97226,112180,38457,44195,28578
10628,49273,48353,94494,4326,44542,27675,99639,9377,72510,25992,34696,11101,17405,39463,113555,48566,81639,36549,15328,44042,88601,98480,93739,96154,6733,50850,28673,14870,67572,25193,86265,24634,104787,15429,84485,99431,797,94866,62852,43529,73305,80399,89410,82004,101301,37463,1811,18827,67784,62438
10631,89340,95028,81133,39222,84059,80080,86607,62726,83324,98325,79433,86036,87309,78726,83543,96337,95207,3661,82704,115089,72764,77334,74731,68251,83509,85452,77487,112682,68316,106446,77322,25862,79155,88839,91181,89410,70254,103110,71481,86457,76411,79382,79530,65905,101030,70806,111918,93960,113504,110947
10632,86099,52868,98202,102117,52877,103107,74850,85641,38447,85610,96949,42758,94887,22063,84106,107079,65454,117383,113782,107978,104748,101815,27045,109235,79292,108761,53659,48610,49231,85943,97722,107833,115394,95181,87229,91621,74791,76706,75511,77657,88892,69208,33382,46885,49279,83506,62044,110494,103125,82469
10637,27391,71613,92918,66010,68586,68011,45623,77954,4591,58246,11642,13389,71324,62968,20694,7755,89093,90625,1960,38845,57692,16651,58954,93964,79000,18896,98771,52670,21294,97975,49068,97370,40083,10523,5076,29034,50444,61938,9803,95235,92825,41902,95996,3967,46393,13879,38395,80129,64646,85753
10641,49597,67752,65028,92783,90588,92203,113975,68264,105474,49644,87183,17096,13822,113463,84280,64006,109845,106984,102142,40036,38782,17644,25009,25997,77816,75137,88823,42100,93189,91183,86114,104661,56598,76564,10104,74364,111869,16823,93257,76710,58489,105115,110349,92970,31592,26827,109514,23305,108961,83169
10648,61226,52935,106867,66403,48232,98578,11873,25397,40010,57841,40357,88660,10877,430,34959,25559,105311,13868,98484,98854,16581,97569,67033,69905,89046,37304,98628,114141,30177,32320,54048,68688,5881,19508,4060,8837,40754,88286,34547,53049,32603,111727,21687,101828,40449,23936,62707,23617,63300,50750
10650,83771,74784,67152,92751,51697,93874,49331,102515,93960,88533,70314,88464,70920,57030,64772,88349,103530,31968,16195,43092,107394,72480,83294,55777,49723,83218,85748,115061,56122,54677,70286,60260,82903,57161,97172,103402,61778,89169,61068,73614,34483,65853,102961,34393,100883,70548,84904,83952,85300,82780
10652,50851,17018,6308,88182,1574,1479,81167,14519,29728,17427,61129,103502,9030,12604,11137,48738,100880,8160,106706,98671,77260,45761,51391,24986,65446,6326,22950,81013,48156,50290,42916,28660,14854,82961,11968,23232,77016,9016,100599,49875,25645,67242,49061,9066,78315,44491,66330,107172,69092,67114
10654,18561,81810,97525,60299,21140,36578,77565,13129,82990,12767,24777,58539,29542,85420,63147,27,66033,13566,1583,51783,82548,13696,41111,104774,35420,88634,72755,24945,111539,80428,13468,64588,66964,39512,34213,92560,21094,27872,49605,74210,25501,55421,93674,13707,115188,24400,88204,83518,27098,79221
10660,15956,75621,40993,6154,24413,41444,15120,37036,100730,38414,13857,39552,13335,58325,62656,49449,147,33396,8230,81611,20116,19171,6247,97306,9506,66757,44437,86291,16519,77062,73790,68643,21608,38845,8858,74474,86150,19088,32935,4024,50444,83825,93458,51697,591,7937,24471,18413,55546,69502
10661,18037,87842,26374,32410,89925,106884,30023,26634,52780,39680,78523,49607,90270,39129,47660,5741,7395,93175,27711,74784,32294,55831,56984,79842,103007,1139,21873,60955,82856,18280,37971,89319,11958,96903,29533,86841,51995,84901,33779,50722,18631,88840,37108,54766,42239,18610,56731,66597,13634,96626
10663,69482,105988,104764,67672,106320,55187,92433,80769,52659,69164,54907,62520,106309,77869,80927,67536,90872,71803,68689,104391,112907,83130,92579,25525,51631,70414,58151,88385,69152,76086,99780,53238,108395,72165,53821,71152,80463,65639,100010,100218,62586,88371,88588,64526,66835,51099,76562,77047,87285,55100
10665,116327,117577,117120,114900,102105,103171,111900,116882,110091,114384,114201,97601,114425,111318,78980,109897,113662,107166,109354,115237,111403,111741,49357,89727,113185,108402,114711,114531,114530,107520,112459,89213,112017,116145,108611,110891,117619,110758,108192,111553,78010,116102,117475,111106,111755,115257,110820,97721,102858,110103
